frame,id,x,y,image_index,angle,site,site_id
922,20,212,612,0,17,false,
922,21,717,463,0,-248,false,
922,22,701,573,0,82,false,
922,23,482,427,0,-101,false,
922,24,63,608,0,-84,false,
922,25,700,320,0,-151,false,
922,26,138,688,0,-7,false,
922,27,53,680,0,-174,false,
922,28,432,503,0,62,false,
922,29,157,297,0,73,false,
922,30,384,402,0,-49,true,0
922,31,48,583,0,83,false,
922,32,135,120,0,-110,false,
922,33,36,154,0,-162,false,
922,34,67,483,0,-218,false,
922,35,111,41,0,46,false,
922,36,182,53,0,-100,false,
922,37,606,310,0,60,false,
922,38,323,737,0,-17,false,
922,39,518,335,0,-33,false,
922,40,380,251,0,-96,false,
922,41,94,112,0,-180,false,
922,42,73,422,0,-214,false,
922,43,36,285,0,80,false,
922,44,263,632,0,14,false,
922,45,470,213,0,-261,false,
922,46,204,176,0,-242,false,
922,47,684,0,0,-54,false,
922,48,381,489,0,52,false,
922,49,478,254,0,-96,false,
923,0,51,198,0,-138,false,
923,1,268,576,0,-182,false,
923,2,249,486,0,35,false,
923,3,71,287,0,-100,false,
923,4,111,548,0,-4,false,
923,5,686,172,0,-70,false,
923,6,271,538,0,-99,false,
923,7,122,134,0,-227,false,
923,8,119,263,0,-100,false,
923,9,525,283,0,-268,false,
923,10,360,322,0,-169,true,0
923,11,227,227,0,-98,false,
923,12,322,417,0,39,true,0
923,13,155,455,0,-40,false,
923,14,561,471,0,10,false,
923,15,726,546,0,-242,false,
923,16,574,76,0,-199,false,
923,17,386,172,0,-35,false,
923,18,365,717,0,-102,false,
923,19,553,152,0,-239,false,
923,20,211,608,0,17,false,
923,21,712,465,0,-248,false,
923,22,696,572,0,82,false,
923,23,486,428,0,-101,false,
923,24,67,607,0,-84,false,
923,25,702,324,0,-151,false,
923,26,138,683,0,-7,false,
923,27,54,684,0,-174,false,
923,28,428,501,0,62,false,
923,29,153,296,0,73,false,
923,30,387,399,0,-49,true,0
923,31,44,582,0,83,false,
923,32,139,121,0,-110,false,
923,33,38,158,0,-162,false,
923,34,65,486,0,-218,false,
923,35,108,38,0,46,false,
923,36,186,54,0,-100,false,
923,37,603,308,0,60,false,
923,38,324,733,0,-17,false,
923,39,520,331,0,-33,false,
923,40,385,252,0,-96,false,
923,41,94,117,0,-180,false,
923,42,71,425,0,-214,false,
923,43,32,284,0,80,false,
923,44,262,628,0,14,false,
923,45,466,213,0,-261,false,
923,46,200,178,0,-242,false,
923,47,687,-2,0,-54,false,
923,48,378,487,0,52,false,
923,49,483,255,0,-96,false,
924,0,54,202,0,-138,false,
924,1,268,580,0,-182,false,
924,2,247,482,0,35,false,
924,3,75,288,0,-100,false,
924,4,112,544,0,-4,false,
924,5,691,170,0,-70,false,
924,6,275,539,0,-99,false,
924,7,119,137,0,-227,false,
924,8,124,264,0,-100,false,
924,9,521,283,0,-268,false,
924,10,360,322,0,-169,true,0
924,11,232,227,0,-98,false,
924,12,322,417,0,39,true,0
924,13,158,452,0,-40,false,
924,14,560,467,0,10,false,
924,15,722,548,0,-242,false,
924,16,572,81,0,-199,false,
924,17,389,169,0,-35,false,
924,18,369,718,0,-102,false,
924,19,549,155,0,-239,false,
924,20,210,604,0,17,false,
924,21,708,466,0,-248,false,
924,22,692,572,0,82,false,
924,23,491,429,0,-101,false,
924,24,72,607,0,-84,false,
924,25,704,328,0,-151,false,
924,26,139,679,0,-7,false,
924,27,54,689,0,-174,false,
924,28,424,499,0,62,false,
924,29,148,294,0,73,false,
924,30,391,396,0,-49,true,0
924,31,39,582,0,83,false,
924,32,144,123,0,-110,false,
924,33,39,163,0,-162,false,
924,34,62,490,0,-218,false,
924,35,104,35,0,46,false,
924,36,191,54,0,-100,false,
924,37,599,306,0,60,false,
924,38,325,728,0,-17,false,
924,39,522,327,0,-33,false,
924,40,389,252,0,-96,false,
924,41,94,121,0,-180,false,
924,42,68,429,0,-214,false,
924,43,27,283,0,80,false,
924,44,261,623,0,14,false,
924,45,461,214,0,-261,false,
924,46,196,180,0,-242,false,
924,47,691,747,0,-54,false,
924,48,374,484,0,52,false,
924,49,487,255,0,-96,false,
925,0,57,205,0,-138,false,
925,1,268,585,0,-182,false,
925,2,244,479,0,35,false,
925,3,80,289,0,-100,false,
925,4,112,539,0,-4,false,
925,5,695,169,0,-70,false,
925,6,280,539,0,-99,false,
925,7,116,141,0,-227,false,
925,8,128,265,0,-100,false,
925,9,516,283,0,-268,false,
925,10,360,322,0,-169,true,0
925,11,236,228,0,-98,false,
925,12,322,417,0,39,true,0
925,13,161,448,0,-40,false,
925,14,559,462,0,10,false,
925,15,718,550,0,-242,false,
925,16,571,85,0,-199,false,
925,17,391,165,0,-35,false,
925,18,374,719,0,-102,false,
925,19,545,157,0,-239,false,
925,20,208,599,0,17,false,
925,21,704,468,0,-248,false,
925,22,688,571,0,82,false,
925,23,495,430,0,-101,false,
925,24,76,606,0,-84,false,
925,25,706,332,0,-151,false,
925,26,139,674,0,-7,false,
925,27,55,693,0,-174,false,
925,28,420,496,0,62,false,
925,29,144,293,0,73,false,
925,30,394,393,0,-49,true,0
925,31,35,581,0,83,false,
925,32,148,124,0,-110,false,
925,33,40,167,0,-162,false,
925,34,59,493,0,-218,false,
925,35,101,31,0,46,false,
925,36,195,55,0,-100,false,
925,37,595,304,0,60,false,
925,38,327,724,0,-17,false,
925,39,525,324,0,-33,false,
925,40,394,252,0,-96,false,
925,41,94,126,0,-180,false,
925,42,66,433,0,-214,false,
925,43,23,282,0,80,false,
925,44,260,619,0,14,false,
925,45,457,215,0,-261,false,
925,46,192,182,0,-242,false,
925,47,695,745,0,-54,false,
925,48,371,481,0,52,false,
925,49,492,256,0,-96,false,
926,0,60,209,0,-138,false,
926,1,268,589,0,-182,false,
926,2,241,475,0,35,false,
926,3,84,289,0,-100,false,
926,4,112,535,0,-4,false,
926,5,699,167,0,-70,false,
926,6,284,540,0,-99,false,
926,7,112,144,0,-227,false,
926,8,133,265,0,-100,false,
926,9,512,283,0,-268,false,
926,10,360,322,0,-169,true,0
926,11,241,228,0,-98,false,
926,12,322,417,0,39,true,0
926,13,163,445,0,-40,false,
926,14,558,458,0,10,false,
926,15,714,552,0,-242,false,
926,16,569,89,0,-199,false,
926,17,394,161,0,-35,false,
926,18,378,720,0,-102,false,
926,19,541,159,0,-239,false,
926,20,207,595,0,17,false,
926,21,700,470,0,-248,false,
926,22,683,571,0,82,false,
926,23,500,431,0,-101,false,
926,24,81,606,0,-84,false,
926,25,708,336,0,-151,false,
926,26,140,670,0,-7,false,
926,27,55,698,0,-174,false,
926,28,416,494,0,62,false,
926,29,140,292,0,73,false,
926,30,398,390,0,-49,true,0
926,31,30,581,0,83,false,
926,32,152,126,0,-110,false,
926,33,42,171,0,-162,false,
926,34,56,497,0,-218,false,
926,35,98,28,0,46,false,
926,36,199,56,0,-100,false,
926,37,591,301,0,60,false,
926,38,328,720,0,-17,false,
926,39,527,320,0,-33,false,
926,40,398,253,0,-96,false,
926,41,94,130,0,-180,false,
926,42,63,437,0,-214,false,
926,43,18,282,0,80,false,
926,44,258,615,0,14,false,
926,45,453,216,0,-261,false,
926,46,188,184,0,-242,false,
926,47,698,742,0,-54,false,
926,48,367,478,0,52,false,
926,49,496,256,0,-96,false,
927,0,63,212,0,-138,false,
927,1,268,594,0,-182,false,
927,2,239,471,0,35,false,
927,3,89,290,0,-100,false,
927,4,113,530,0,-4,false,
927,5,703,166,0,-70,false,
927,6,289,541,0,-99,false,
927,7,109,147,0,-227,false,
927,8,137,266,0,-100,false,
927,9,507,283,0,-268,false,
927,10,360,322,0,-169,true,0
927,11,245,229,0,-98,false,
927,12,322,417,0,39,true,0
927,13,166,441,0,-40,false,
927,14,558,453,0,10,false,
927,15,710,554,0,-242,false,
927,16,568,93,0,-199,false,
927,17,396,158,0,-35,false,
927,18,382,721,0,-102,false,
927,19,538,162,0,-239,false,
927,20,206,591,0,17,false,
927,21,696,471,0,-248,false,
927,22,679,570,0,82,false,
927,23,504,432,0,-101,false,
927,24,85,605,0,-84,false,
927,25,710,340,0,-151,false,
927,26,141,665,0,-7,false,
927,27,56,702,0,-174,false,
927,28,412,492,0,62,false,
927,29,136,290,0,73,false,
927,30,401,387,0,-49,true,0
927,31,26,580,0,83,false,
927,32,156,127,0,-110,false,
927,33,43,175,0,-162,false,
927,34,53,500,0,-218,false,
927,35,95,25,0,46,false,
927,36,204,57,0,-100,false,
927,37,587,299,0,60,false,
927,38,329,716,0,-17,false,
927,39,530,316,0,-33,false,
927,40,403,253,0,-96,false,
927,41,94,135,0,-180,false,
927,42,61,440,0,-214,false,
927,43,14,281,0,80,false,
927,44,257,610,0,14,false,
927,45,448,216,0,-261,false,
927,46,184,187,0,-242,false,
927,47,702,739,0,-54,false,
927,48,364,476,0,52,false,
927,49,501,257,0,-96,false,
928,0,66,215,0,-138,false,
928,1,268,598,0,-182,false,
928,2,236,468,0,35,false,
928,3,93,291,0,-100,false,
928,4,113,526,0,-4,false,
928,5,708,164,0,-70,false,
928,6,293,542,0,-99,false,
928,7,106,150,0,-227,false,
928,8,142,267,0,-100,false,
928,9,503,283,0,-268,false,
928,10,360,322,0,-169,true,0
928,11,250,230,0,-98,false,
928,12,322,417,0,39,true,0
928,13,169,438,0,-40,false,
928,14,557,449,0,10,false,
928,15,706,556,0,-242,false,
928,16,566,98,0,-199,false,
928,17,399,154,0,-35,false,
928,18,387,722,0,-102,false,
928,19,534,164,0,-239,false,
928,20,204,586,0,17,false,
928,21,692,473,0,-248,false,
928,22,674,569,0,82,false,
928,23,509,432,0,-101,false,
928,24,89,605,0,-84,false,
928,25,713,343,0,-151,false,
928,26,141,661,0,-7,false,
928,27,56,707,0,-174,false,
928,28,408,490,0,62,false,
928,29,131,289,0,73,false,
928,30,404,384,0,-49,true,0
928,31,22,580,0,83,false,
928,32,160,129,0,-110,false,
928,33,45,180,0,-162,false,
928,34,51,504,0,-218,false,
928,35,92,22,0,46,false,
928,36,208,57,0,-100,false,
928,37,583,297,0,60,false,
928,38,331,711,0,-17,false,
928,39,532,312,0,-33,false,
928,40,407,254,0,-96,false,
928,41,94,139,0,-180,false,
928,42,58,444,0,-214,false,
928,43,10,280,0,80,false,
928,44,256,606,0,14,false,
928,45,444,217,0,-261,false,
928,46,180,189,0,-242,false,
928,47,706,737,0,-54,false,
928,48,360,473,0,52,false,
928,49,505,257,0,-96,false,
929,0,69,219,0,-138,false,
929,1,267,603,0,-182,false,
929,2,234,464,0,35,false,
929,3,97,292,0,-100,false,
929,4,113,521,0,-4,false,
929,5,712,163,0,-70,false,
929,6,298,542,0,-99,false,
929,7,102,153,0,-227,false,
929,8,146,268,0,-100,false,
929,9,498,283,0,-268,false,
929,10,360,322,0,-169,true,0
929,11,254,230,0,-98,false,
929,12,322,417,0,39,true,0
929,13,172,434,0,-40,false,
929,14,556,444,0,10,false,
929,15,702,558,0,-242,false,
929,16,565,102,0,-199,false,
929,17,401,150,0,-35,false,
929,18,391,723,0,-102,false,
929,19,530,166,0,-239,false,
929,20,203,582,0,17,false,
929,21,687,475,0,-248,false,
929,22,670,569,0,82,false,
929,23,513,433,0,-101,false,
929,24,94,604,0,-84,false,
929,25,715,347,0,-151,false,
929,26,142,656,0,-7,false,
929,27,57,711,0,-174,false,
929,28,404,488,0,62,false,
929,29,127,288,0,73,false,
929,30,408,381,0,-49,true,0
929,31,17,579,0,83,false,
929,32,165,131,0,-110,false,
929,33,46,184,0,-162,false,
929,34,48,508,0,-218,false,
929,35,88,19,0,46,false,
929,36,213,58,0,-100,false,
929,37,579,294,0,60,false,
929,38,332,707,0,-17,false,
929,39,535,309,0,-33,false,
929,40,412,254,0,-96,false,
929,41,94,144,0,-180,false,
929,42,56,448,0,-214,false,
929,43,5,279,0,80,false,
929,44,255,601,0,14,false,
929,45,439,218,0,-261,false,
929,46,176,191,0,-242,false,
929,47,709,734,0,-54,false,
929,48,357,470,0,52,false,
929,49,510,258,0,-96,false,
930,0,72,222,0,-138,false,
930,1,267,607,0,-182,false,
930,2,231,460,0,35,false,
930,3,102,293,0,-100,false,
930,4,114,517,0,-4,false,
930,5,716,161,0,-70,false,
930,6,302,543,0,-99,false,
930,7,99,156,0,-227,false,
930,8,150,269,0,-100,false,
930,9,494,283,0,-268,false,
930,10,360,322,0,-169,true,0
930,11,259,231,0,-98,false,
930,12,322,417,0,39,true,0
930,13,175,431,0,-40,false,
930,14,555,440,0,10,false,
930,15,698,561,0,-242,false,
930,16,563,106,0,-199,false,
930,17,404,146,0,-35,false,
930,18,396,724,0,-102,false,
930,19,526,168,0,-239,false,
930,20,202,578,0,17,false,
930,21,683,477,0,-248,false,
930,22,665,568,0,82,false,
930,23,517,434,0,-101,false,
930,24,98,604,0,-84,false,
930,25,717,351,0,-151,false,
930,26,142,652,0,-7,false,
930,27,57,715,0,-174,false,
930,28,400,486,0,62,false,
930,29,123,286,0,73,false,
930,30,411,378,0,-49,true,0
930,31,13,579,0,83,false,
930,32,169,132,0,-110,false,
930,33,47,188,0,-162,false,
930,34,45,511,0,-218,false,
930,35,85,16,0,46,false,
930,36,217,59,0,-100,false,
930,37,575,292,0,60,false,
930,38,333,703,0,-17,false,
930,39,537,305,0,-33,false,
930,40,416,255,0,-96,false,
930,41,94,148,0,-180,false,
930,42,53,451,0,-214,false,
930,43,1,279,0,80,false,
930,44,254,597,0,14,false,
930,45,435,219,0,-261,false,
930,46,172,193,0,-242,false,
930,47,713,731,0,-54,false,
930,48,353,467,0,52,false,
930,49,514,258,0,-96,false,
931,0,75,225,0,-138,false,
931,1,267,612,0,-182,false,
931,2,228,457,0,35,false,
931,3,106,293,0,-100,false,
931,4,114,512,0,-4,false,
931,5,720,160,0,-70,false,
931,6,307,544,0,-99,false,
931,7,96,159,0,-227,false,
931,8,155,269,0,-100,false,
931,9,489,283,0,-268,false,
931,10,360,322,0,-169,true,0
931,11,263,231,0,-98,false,
931,12,322,417,0,39,true,0
931,13,178,427,0,-40,false,
931,14,554,436,0,10,false,
931,15,694,563,0,-242,false,
931,16,562,110,0,-199,false,
931,17,407,143,0,-35,false,
931,18,400,724,0,-102,false,
931,19,522,171,0,-239,false,
931,20,200,573,0,17,false,
931,21,679,478,0,-248,false,
931,22,661,568,0,82,false,
931,23,522,435,0,-101,false,
931,24,103,603,0,-84,false,
931,25,719,355,0,-151,false,
931,26,143,647,0,-7,false,
931,27,58,720,0,-174,false,
931,28,396,484,0,62,false,
931,29,118,285,0,73,false,
931,30,414,375,0,-49,true,0
931,31,8,578,0,83,false,
931,32,173,134,0,-110,false,
931,33,49,193,0,-162,false,
931,34,42,515,0,-218,false,
931,35,82,13,0,46,false,
931,36,222,60,0,-100,false,
931,37,571,290,0,60,false,
931,38,335,698,0,-17,false,
931,39,540,301,0,-33,false,
931,40,421,255,0,-96,false,
931,41,94,153,0,-180,false,
931,42,51,455,0,-214,false,
931,43,-4,278,0,80,false,
931,44,253,593,0,14,false,
931,45,430,219,0,-261,false,
931,46,168,195,0,-242,false,
931,47,717,729,0,-54,false,
931,48,349,464,0,52,false,
931,49,519,259,0,-96,false,
932,0,78,229,0,-138,false,
932,1,267,616,0,-182,false,
932,2,226,453,0,35,false,
932,3,111,294,0,-100,false,
932,4,114,508,0,-4,false,
932,5,724,158,0,-70,false,
932,6,311,544,0,-99,false,
932,7,93,162,0,-227,false,
932,8,159,270,0,-100,false,
932,9,485,284,0,-268,false,
932,10,360,322,0,-169,true,0
932,11,268,232,0,-98,false,
932,12,322,417,0,39,true,0
932,13,181,424,0,-40,false,
932,14,554,431,0,10,false,
932,15,690,565,0,-242,false,
932,16,560,115,0,-199,false,
932,17,409,139,0,-35,false,
932,18,404,725,0,-102,false,
932,19,518,173,0,-239,false,
932,20,199,569,0,17,false,
932,21,675,480,0,-248,false,
932,22,656,567,0,82,false,
932,23,526,436,0,-101,false,
932,24,107,603,0,-84,false,
932,25,721,359,0,-151,false,
932,26,144,643,0,-7,false,
932,27,58,724,0,-174,false,
932,28,392,482,0,62,false,
932,29,114,284,0,73,false,
932,30,418,372,0,-49,true,0
932,31,4,578,0,83,false,
932,32,177,135,0,-110,false,
932,33,50,197,0,-162,false,
932,34,39,518,0,-218,false,
932,35,79,9,0,46,false,
932,36,226,61,0,-100,false,
932,37,568,288,0,60,false,
932,38,336,694,0,-17,false,
932,39,542,297,0,-33,false,
932,40,425,256,0,-96,false,
932,41,94,157,0,-180,false,
932,42,48,459,0,-214,false,
932,43,746,277,0,80,false,
932,44,252,588,0,14,false,
932,45,426,220,0,-261,false,
932,46,165,197,0,-242,false,
932,47,720,726,0,-54,false,
932,48,346,462,0,52,false,
932,49,523,259,0,-96,false,
933,0,81,232,0,-138,false,
933,1,267,621,0,-182,false,
933,2,223,449,0,35,false,
933,3,115,295,0,-100,false,
933,4,115,503,0,-4,false,
933,5,729,157,0,-70,false,
933,6,315,545,0,-99,false,
933,7,89,165,0,-227,false,
933,8,164,271,0,-100,false,
933,9,480,284,0,-268,false,
933,10,360,322,0,-169,true,0
933,11,272,233,0,-98,false,
933,12,322,417,0,39,true,0
933,13,184,421,0,-40,false,
933,14,553,427,0,10,false,
933,15,686,567,0,-242,false,
933,16,559,119,0,-199,false,
933,17,412,135,0,-35,false,
933,18,409,726,0,-102,false,
933,19,514,175,0,-239,false,
933,20,198,565,0,17,false,
933,21,671,482,0,-248,false,
933,22,652,566,0,82,false,
933,23,531,436,0,-101,false,
933,24,112,602,0,-84,false,
933,25,723,363,0,-151,false,
933,26,144,638,0,-7,false,
933,27,59,729,0,-174,false,
933,28,388,480,0,62,false,
933,29,110,282,0,73,false,
933,30,421,369,0,-49,true,0
933,31,-1,577,0,83,false,
933,32,182,137,0,-110,false,
933,33,52,201,0,-162,false,
933,34,37,522,0,-218,false,
933,35,75,6,0,46,false,
933,36,230,61,0,-100,false,
933,37,564,285,0,60,false,
933,38,337,690,0,-17,false,
933,39,545,293,0,-33,false,
933,40,430,256,0,-96,false,
933,41,94,162,0,-180,false,
933,42,46,463,0,-214,false,
933,43,741,276,0,80,false,
933,44,251,584,0,14,false,
933,45,422,221,0,-261,false,
933,46,161,199,0,-242,false,
933,47,724,724,0,-54,false,
933,48,342,459,0,52,false,
933,49,528,260,0,-96,false,
934,0,84,235,0,-138,false,
934,1,267,625,0,-182,false,
934,2,220,446,0,35,false,
934,3,120,296,0,-100,false,
934,4,115,499,0,-4,false,
934,5,733,155,0,-70,false,
934,6,320,546,0,-99,false,
934,7,86,168,0,-227,false,
934,8,168,272,0,-100,false,
934,9,476,284,0,-268,false,
934,10,360,322,0,-169,true,0
934,11,276,233,0,-98,false,
934,12,322,417,0,39,true,0
934,13,186,417,0,-40,false,
934,14,552,422,0,10,false,
934,15,682,569,0,-242,false,
934,16,557,123,0,-199,false,
934,17,414,132,0,-35,false,
934,18,413,727,0,-102,false,
934,19,510,178,0,-239,false,
934,20,196,561,0,17,false,
934,21,667,483,0,-248,false,
934,22,647,566,0,82,false,
934,23,535,437,0,-101,false,
934,24,116,602,0,-84,false,
934,25,726,367,0,-151,false,
934,26,145,634,0,-7,false,
934,27,59,733,0,-174,false,
934,28,384,477,0,62,false,
934,29,105,281,0,73,false,
934,30,425,366,0,-49,true,0
934,31,746,577,0,83,false,
934,32,186,138,0,-110,false,
934,33,53,205,0,-162,false,
934,34,34,525,0,-218,false,
934,35,72,3,0,46,false,
934,36,235,62,0,-100,false,
934,37,560,283,0,60,false,
934,38,339,685,0,-17,false,
934,39,547,290,0,-33,false,
934,40,434,257,0,-96,false,
934,41,94,166,0,-180,false,
934,42,43,466,0,-214,false,
934,43,737,275,0,80,false,
934,44,250,580,0,14,false,
934,45,417,221,0,-261,false,
934,46,157,202,0,-242,false,
934,47,728,721,0,-54,false,
934,48,339,456,0,52,false,
934,49,532,260,0,-96,false,
935,0,87,239,0,-138,false,
935,1,267,630,0,-182,false,
935,2,218,442,0,35,false,
935,3,124,297,0,-100,false,
935,4,116,494,0,-4,false,
935,5,737,154,0,-70,false,
935,6,324,547,0,-99,false,
935,7,83,171,0,-227,false,
935,8,173,273,0,-100,false,
935,9,471,284,0,-268,false,
935,10,360,322,0,-169,true,0
935,11,281,234,0,-98,false,
935,12,322,417,0,39,true,0
935,13,189,414,0,-40,false,
935,14,551,418,0,10,false,
935,15,679,571,0,-242,false,
935,16,556,127,0,-199,false,
935,17,417,128,0,-35,false,
935,18,417,728,0,-102,false,
935,19,507,180,0,-239,false,
935,20,195,556,0,17,false,
935,21,662,485,0,-248,false,
935,22,643,565,0,82,false,
935,23,540,438,0,-101,false,
935,24,121,601,0,-84,false,
935,25,728,371,0,-151,false,
935,26,145,630,0,-7,false,
935,27,60,738,0,-174,false,
935,28,381,475,0,62,false,
935,29,101,280,0,73,false,
935,30,428,363,0,-49,true,0
935,31,741,576,0,83,false,
935,32,190,140,0,-110,false,
935,33,54,210,0,-162,false,
935,34,31,529,0,-218,false,
935,35,69,0,0,46,false,
935,36,239,63,0,-100,false,
935,37,556,281,0,60,false,
935,38,340,681,0,-17,false,
935,39,549,286,0,-33,false,
935,40,439,257,0,-96,false,
935,41,94,171,0,-180,false,
935,42,41,470,0,-214,false,
935,43,732,275,0,80,false,
935,44,249,575,0,14,false,
935,45,413,222,0,-261,false,
935,46,153,204,0,-242,false,
935,47,731,718,0,-54,false,
935,48,332,451,0,52,true,0
935,49,537,261,0,-96,false,
936,0,90,242,0,-138,false,
936,1,266,634,0,-182,false,
936,2,215,438,0,35,false,
936,3,128,297,0,-100,false,
936,4,116,490,0,-4,false,
936,5,741,152,0,-70,false,
936,6,329,547,0,-99,false,
936,7,79,174,0,-227,false,
936,8,177,274,0,-100,false,
936,9,467,284,0,-268,false,
936,10,360,322,0,-169,true,0
936,11,285,234,0,-98,false,
936,12,322,417,0,39,true,0
936,13,192,410,0,-40,false,
936,14,550,413,0,10,false,
936,15,675,573,0,-242,false,
936,16,555,132,0,-199,false,
936,17,419,124,0,-35,false,
936,18,422,729,0,-102,false,
936,19,503,182,0,-239,false,
936,20,194,552,0,17,false,
936,21,658,487,0,-248,false,
936,22,638,565,0,82,false,
936,23,544,439,0,-101,false,
936,24,125,601,0,-84,false,
936,25,730,375,0,-151,false,
936,26,146,625,0,-7,false,
936,27,60,742,0,-174,false,
936,28,377,473,0,62,false,
936,29,97,278,0,73,false,
936,30,431,360,0,-49,true,0
936,31,737,576,0,83,false,
936,32,194,141,0,-110,false,
936,33,56,214,0,-162,false,
936,34,28,532,0,-218,false,
936,35,66,747,0,46,false,
936,36,244,64,0,-100,false,
936,37,552,279,0,60,false,
936,38,341,677,0,-17,false,
936,39,552,282,0,-33,false,
936,40,443,258,0,-96,false,
936,41,94,175,0,-180,false,
936,42,38,474,0,-214,false,
936,43,728,274,0,80,false,
936,44,248,571,0,14,false,
936,45,408,223,0,-261,false,
936,46,149,206,0,-242,false,
936,47,735,716,0,-54,false,
936,48,328,448,0,52,true,0
936,49,541,261,0,-96,false,
937,0,93,246,0,-138,false,
937,1,266,639,0,-182,false,
937,2,213,435,0,35,false,
937,3,133,298,0,-100,false,
937,4,116,485,0,-4,false,
937,5,746,151,0,-70,false,
937,6,333,548,0,-99,false,
937,7,76,177,0,-227,false,
937,8,181,274,0,-100,false,
937,9,462,284,0,-268,false,
937,10,360,322,0,-169,true,0
937,11,290,235,0,-98,false,
937,12,322,417,0,39,true,0
937,13,195,407,0,-40,false,
937,14,550,409,0,10,false,
